cell,drug1_db,drug2_db,synergy,synergistic
97,49,44,0,0
113,39,17,0,0
43,46,19,0,0
86,8,12,0,0
79,19,9,0,0
4,15,6,0,0
6,56,38,0,0
73,2,12,0,0
111,54,2,0,0
21,57,53,0,0
80,9,29,0,0
48,43,9,0,0
77,49,50,0,0
61,17,21,0,0
25,17,42,1,1
109,30,53,0,0
105,23,19,0,0
4,6,10,0,0
80,53,26,0,0
103,3,50,1,1
1,51,49,0,0
124,23,11,0,0
87,49,54,0,0
65,45,34,0,0
18,35,14,0,0
9,13,43,0,0
103,11,26,0,0
33,52,4,0,0
110,15,0,1,1
97,51,37,0,0
68,21,13,0,0
110,17,2,0,0
11,53,54,0,0
84,2,34,0,0
10,17,13,1,1
121,29,54,1,1
110,60,45,0,0
121,49,9,0,0
74,25,17,0,0
17,17,52,0,0
111,3,62,0,0
80,17,53,0,0
40,57,19,0,0
103,15,40,0,0
76,11,16,0,0
52,17,14,0,0
92,45,6,0,0
100,2,37,0,0
0,52,38,0,0
61,45,56,0,0
70,6,26,0,0
58,60,54,0,0
11,30,2,0,0
20,19,26,0,0
42,3,42,0,0
15,30,49,0,0
115,51,2,0,0
89,54,1,0,0
108,28,21,0,0
121,23,18,0,0
113,55,19,0,0
66,58,7,1,1
66,30,22,0,0
84,51,49,0,0
70,17,42,0,0
95,49,39,1,1
123,56,4,0,0
111,53,7,0,0
59,53,49,0,0
108,9,55,0,0
116,29,49,1,1
38,23,18,0,0
29,17,52,0,0
58,11,1,0,0
42,58,32,0,0
49,54,8,0,0
33,3,30,0,0
55,16,6,0,0
10,17,20,1,1
25,3,26,0,0
69,47,9,0,0
64,9,21,0,0
4,51,13,0,0
105,5,15,0,0
52,8,23,0,0
56,17,56,1,1
41,47,16,0,0
98,30,17,0,0
84,24,0,0,0
117,56,4,0,0
19,39,33,0,0
42,11,46,0,0
51,16,49,0,0
94,52,8,0,0
103,51,10,0,0
104,51,40,0,0
39,58,55,0,0
50,56,53,0,0
59,24,51,0,0
58,24,20,0,0
111,34,2,0,0
89,38,30,0,0
113,19,25,0,0
115,53,59,0,0
63,49,53,0,0
73,17,42,0,0
102,21,49,0,0
115,34,56,0,0
118,41,14,0,0
7,30,12,0,0
59,2,4,0,0
17,2,12,0,0
112,21,28,0,0
6,54,15,0,0
116,14,49,1,1
75,2,20,0,0
98,6,15,1,1
108,17,57,0,0
92,30,51,0,0
76,54,7,0,0
121,39,2,0,0
4,58,6,0,0
11,17,29,0,0
25,54,4,0,0
41,18,16,1,1
3,2,11,0,0
61,8,24,0,0
104,60,58,0,0
46,8,39,0,0
51,17,21,0,0
18,25,8,0,0
41,30,5,0,0
50,2,61,0,0
28,60,17,0,0
103,34,8,0,0
68,35,8,0,0
21,19,9,0,0
30,11,26,0,0
13,13,30,0,0
62,53,35,0,0
22,17,19,0,0
4,54,14,0,0
61,3,59,0,0
9,17,15,0,0
28,34,3,0,0
62,6,46,0,0
5,49,18,1,1
50,53,42,0,0
28,15,17,0,0
104,4,51,0,0
115,11,49,0,0
97,14,20,0,0
89,56,45,0,0
102,54,35,0,0
6,14,53,0,0
76,24,45,0,0
108,15,25,0,0
1,34,58,0,0
92,8,24,0,0
42,49,39,0,0
55,28,9,0,0
20,6,8,0,0
116,18,30,0,0
83,11,39,0,0
61,4,27,0,0
103,2,1,0,0
59,17,38,0,0
92,45,53,0,0
2,52,28,0,0
35,11,7,0,0
75,2,21,0,0
75,24,16,1,1
3,26,30,0,0
12,30,17,0,0
34,52,39,0,0
103,56,3,0,0
97,11,56,0,0
77,34,44,0,0
88,15,13,1,1
24,52,16,0,0
93,18,2,0,0
80,8,2,0,0
0,15,17,0,0
25,4,49,0,0
116,17,8,0,0
26,2,42,0,0
67,52,16,0,0
91,11,54,0,0
90,6,57,0,0
78,53,27,0,0
117,51,15,0,0
76,56,46,0,0
83,14,28,0,0
66,60,7,0,0
116,37,52,0,0
22,14,23,0,0
71,9,21,0,0
83,30,37,0,0
78,30,17,0,0
7,30,16,0,0
39,4,56,0,0
66,4,21,0,0
93,4,39,0,0
86,17,34,1,1
11,5,37,0,0
26,17,2,0,0
24,6,10,0,0
12,57,33,0,0
49,55,39,0,0
65,58,22,0,0
63,54,15,0,0
7,14,16,0,0
19,54,30,0,0
83,14,36,0,0
101,45,51,0,0
110,54,55,0,0
93,26,38,0,0
25,53,48,0,0
99,28,30,0,0
8,5,52,0,0
94,8,16,1,1
89,51,0,0,0
3,14,23,0,0
52,19,49,0,0
29,56,8,0,0
105,15,23,0,0
92,49,53,0,0
120,19,16,0,0
28,11,56,0,0
45,53,27,0,0
18,33,57,0,0
86,38,28,0,0
120,6,17,0,0
109,6,53,1,1
30,34,58,0,0
17,17,2,0,0
112,55,57,0,0
61,52,21,0,0
96,39,35,0,0
96,30,28,0,0
21,21,35,0,0
106,35,53,0,0
9,43,54,0,0
49,55,53,0,0
23,33,8,0,0
110,60,0,0,0
65,2,10,0,0
124,26,11,0,0
75,39,10,0,0
104,49,36,0,0
99,55,30,0,0
20,54,4,0,0
5,26,19,0,0
100,58,20,1,1
83,45,61,0,0
78,49,3,0,0
40,30,28,0,0
75,34,45,0,0
123,6,2,0,0
90,49,19,0,0
73,15,34,0,0
92,2,34,0,0
15,23,15,0,0
50,17,8,1,1
5,41,23,0,0
106,30,49,0,0
86,60,55,0,0
3,14,4,0,0
52,15,54,0,0
94,30,21,0,0
75,49,56,0,0
23,21,25,0,0
51,35,9,0,0
103,15,21,0,0
66,11,54,0,0
49,30,57,0,0
77,49,55,0,0
39,14,59,0,0
17,45,59,0,0
92,17,2,0,0
100,51,8,0,0
36,57,53,0,0
29,17,45,0,0
100,39,55,0,0
37,55,16,0,0
102,55,53,0,0
123,3,56,0,0
92,58,8,0,0
59,56,27,0,0
101,54,17,0,0
83,38,12,0,0
100,17,21,0,0
113,57,8,0,0
81,41,54,0,0
110,2,46,0,0
86,58,33,0,0
72,39,14,0,0
24,11,6,0,0
46,38,17,1,1
37,6,13,0,0
80,39,9,0,0
75,2,55,0,0
76,39,24,0,0
62,33,55,0,0
17,17,50,0,0
0,19,37,0,0
58,49,22,0,0
79,30,53,0,0
116,8,2,0,0
63,49,3,0,0
74,43,28,0,0
10,58,55,0,0
11,15,47,0,0
51,30,57,0,0
32,57,55,0,0
91,23,37,0,0
84,15,30,0,0
35,53,37,0,0
66,51,26,0,0
110,56,38,0,0
61,3,33,0,0
33,54,2,0,0
90,16,33,0,0
76,6,17,1,1
87,49,5,0,0
80,39,41,0,0
72,56,31,0,0
52,11,47,0,0
78,2,46,0,0
42,55,37,0,0
121,54,15,0,0
113,30,6,0,0
63,11,51,0,0
10,51,42,0,0
65,17,3,0,0
120,43,21,0,0
32,33,8,0,0
25,39,6,0,0
45,53,7,0,0
80,15,53,0,0
92,6,22,0,0
45,17,51,0,0
24,3,2,0,0
4,49,27,0,0
66,4,45,0,0
21,8,52,0,0
121,8,26,0,0
65,49,52,0,0
25,8,13,0,0
71,52,14,0,0
66,15,2,0,0
92,6,11,0,0
80,15,39,0,0
12,15,28,0,0
7,14,17,1,1
84,2,27,0,0
27,57,33,0,0
88,16,49,0,0
1,56,21,0,0
71,52,25,0,0
121,29,47,0,0
120,9,8,0,0
37,6,30,0,0
33,34,62,0,0
46,24,4,0,0
10,53,7,0,0
123,58,7,0,0
7,24,49,0,0
119,3,27,0,0
117,58,45,0,0
98,11,37,0,0
3,53,30,0,0
81,37,47,0,0
29,58,24,0,0
16,14,57,0,0
102,13,9,0,0
72,53,27,0,0
24,49,22,0,0
89,58,33,0,0
115,56,0,0,0
39,39,51,1,1
88,46,53,0,0
59,49,13,0,0
54,4,14,0,0
72,30,12,0,0
84,53,24,0,0
27,49,19,0,0
115,38,26,0,0
23,14,49,0,0
50,53,1,1,1
89,45,56,0,0
29,4,46,0,0
110,54,42,0,0
109,52,16,0,0
72,15,48,0,0
17,52,36,0,0
95,57,21,1,1
36,43,35,1,1
72,4,51,0,0
24,34,4,0,0
34,8,39,0,0
17,60,45,0,0
86,14,16,0,0
15,53,39,0,0
38,17,23,0,0
96,39,9,1,1
83,60,13,0,0
89,2,50,0,0
38,41,15,0,0
72,56,54,0,0
60,53,49,0,0
70,11,38,0,0
18,21,49,0,0
115,2,1,0,0
77,53,38,0,0
96,55,6,0,0
57,49,53,1,1
92,15,22,0,0
114,43,15,0,0
85,53,11,0,0
123,52,20,0,0
75,39,0,0,0
71,55,28,0,0
45,11,45,0,0
85,15,19,0,0
89,30,49,0,0
120,43,17,0,0
29,58,33,0,0
36,16,17,0,0
65,24,28,0,0
32,6,8,0,0
3,15,54,0,0
43,28,16,0,0
53,19,11,0,0
20,4,17,0,0
100,11,44,0,0
30,51,60,0,0
86,15,27,0,0
39,8,55,0,0
61,55,10,0,0
39,6,48,0,0
15,39,6,0,0
2,38,51,0,0
112,21,35,0,0
115,60,34,0,0
75,8,17,0,0
111,34,16,0,0
123,2,26,0,0
115,24,42,0,0
113,15,57,0,0
103,8,53,0,0
42,53,50,0,0
35,14,8,0,0
28,17,50,1,1
66,56,10,1,1
4,49,60,0,0
98,15,0,0,0
26,14,16,1,1
124,4,53,0,0
57,19,55,0,0
43,52,49,0,0
84,60,22,0,0
33,52,24,0,0
48,19,53,0,0
2,56,11,0,0
10,53,27,0,0
79,52,55,0,0
69,47,41,0,0
21,53,19,0,0
123,49,31,0,0
101,15,6,0,0
107,33,25,0,0
72,51,17,0,0
65,58,48,0,0
25,39,1,0,0
103,53,28,0,0
104,17,46,0,0
45,55,15,0,0
66,53,56,0,0
2,4,20,0,0
70,54,2,0,0
105,38,16,0,0
25,52,38,0,0
17,4,21,0,0
17,60,22,0,0
66,17,33,0,0
86,3,53,0,0
123,45,51,0,0
112,30,13,0,0
99,17,6,0,0
120,14,17,0,0
37,25,8,0,0
5,29,8,1,1
38,49,17,0,0
70,15,39,0,0
33,53,39,0,0
55,17,25,1,1
4,51,37,0,0
69,41,16,0,0
46,38,12,0,0
62,8,39,0,0
75,53,10,0,0
27,19,28,0,0
115,38,42,0,0
41,16,9,0,0
0,18,37,0,0
41,15,47,0,0
54,52,4,0,0
66,8,3,0,0
25,53,11,0,0
25,54,16,0,0
54,29,47,0,0
70,3,13,0,0
23,19,49,0,0
34,49,47,1,1
22,38,30,0,0
111,39,7,0,0
105,37,16,0,0
97,15,37,0,0
83,15,12,0,0
25,30,44,0,0
4,49,50,0,0
40,33,28,0,0
36,16,46,0,0
56,30,15,0,0
29,55,39,0,0
31,19,21,0,0
61,52,17,0,0
65,45,61,0,0
77,4,1,1,1
59,24,21,0,0
39,54,1,0,0
56,8,10,0,0
57,54,15,0,0
120,6,21,0,0
110,14,17,0,0
17,15,45,0,0
93,2,54,0,0
83,34,27,0,0
118,11,4,0,0
28,53,44,0,0
100,15,37,0,0
105,23,6,0,0
65,45,7,0,0
73,2,8,1,1
65,45,2,0,0
59,52,28,0,0
45,56,0,0,0
49,35,21,0,0
38,26,19,0,0
35,39,31,1,1
110,58,42,0,0
41,29,16,0,0
29,4,3,0,0
66,60,31,0,0
96,54,28,0,0
103,34,21,0,0
70,54,4,0,0
36,57,28,0,0
6,15,54,0,0
60,9,38,0,0
7,53,22,0,0
42,52,2,0,0
74,52,55,0,0
17,60,27,0,0
2,30,7,0,0
103,49,3,0,0
10,54,17,0,0
115,11,60,0,0
62,33,8,0,0
87,49,14,0,0
14,52,53,0,0
77,34,62,0,0
61,24,60,0,0
118,4,15,1,1
56,55,45,0,0
98,45,55,0,0
10,39,45,0,0
120,30,9,0,0
121,54,41,0,0
39,58,60,0,0
116,49,53,1,1
65,52,7,0,0
70,30,17,0,0
107,33,39,0,0
72,3,50,0,0
24,58,28,0,0
42,54,59,0,0
83,6,52,0,0
74,33,30,0,0
93,26,2,0,0
83,8,34,0,0
76,15,20,0,0
95,17,19,0,0
39,11,31,1,1
29,8,6,0,0
16,43,17,1,1
122,30,14,0,0
4,39,55,0,0
56,60,37,0,0
34,47,23,0,0
45,38,31,0,0
28,55,24,0,0
16,6,30,0,0
1,54,12,0,0
35,6,22,0,0
64,8,54,0,0
28,58,42,0,0
20,15,18,0,0
89,17,28,1,1
8,47,9,0,0
63,17,45,0,0
39,11,8,1,1
114,46,8,0,0
51,14,13,0,0
86,60,1,0,0
113,19,35,1,1
48,39,8,0,0
39,15,45,0,0
104,58,7,0,0
4,52,62,0,0
26,54,11,0,0
27,33,30,0,0
33,58,62,0,0
71,57,8,0,0
91,29,53,0,0
85,15,47,0,0
100,53,49,0,0
100,60,0,0,0
116,5,9,0,0
83,3,40,0,0
25,6,30,0,0
70,8,37,0,0
65,14,10,0,0
56,24,39,0,0
28,15,21,0,0
116,26,6,0,0
87,53,18,0,0
123,52,53,0,0
4,14,52,0,0
121,6,18,0,0
118,41,37,0,0
43,13,53,0,0
123,11,15,0,0
22,53,4,0,0
32,17,28,0,0
39,55,40,0,0
18,53,33,0,0
18,54,9,0,0
120,33,43,0,0
73,17,13,0,0
110,15,42,0,0
28,60,21,0,0
58,17,59,0,0
6,11,26,0,0
8,6,8,0,0
53,17,4,1,1
2,55,12,0,0
39,38,34,0,0
113,49,28,0,0
70,6,22,0,0
80,54,52,0,0
37,9,14,0,0
23,15,8,0,0
11,17,11,0,0
34,37,19,0,0
72,8,26,0,0
117,39,33,0,0
11,53,4,0,0
17,3,52,0,0
21,9,46,0,0
34,30,53,0,0
84,56,22,1,1
78,52,62,0,0
34,38,37,0,0
116,8,16,0,0
25,39,32,0,0
90,14,13,0,0
101,38,39,0,0
77,4,51,0,0
111,3,56,0,0
26,39,51,0,0
17,52,30,0,0
80,26,53,0,0
54,29,9,0,0
97,60,39,0,0
87,39,11,0,0
98,30,21,0,0
79,49,28,0,0
0,29,39,0,0
44,17,6,1,1
115,45,55,0,0
39,2,62,0,0
100,56,12,0,0
122,52,16,0,0
112,25,55,0,0
97,4,15,0,0
37,46,52,0,0
52,49,4,0,0
66,34,12,0,0
77,17,55,0,0
86,53,14,0,0
45,14,22,0,0
102,21,13,0,0
50,8,15,0,0
105,26,6,0,0
12,55,6,0,0
89,30,51,0,0
6,15,20,0,0
104,11,34,0,0
87,6,9,0,0
62,14,52,0,0
35,54,1,0,0
1,4,30,0,0
40,14,16,0,0
5,11,37,0,0
8,17,6,0,0
94,52,9,0,0
115,39,36,0,0
33,56,44,0,0
106,14,54,0,0
111,39,38,0,0
63,8,32,1,1
123,15,53,0,0
119,51,45,0,0
58,53,22,0,0
36,35,57,1,1
52,30,39,0,0
25,56,33,0,0
98,60,62,0,0
74,33,28,0,0
52,23,19,0,0
57,14,13,0,0
118,53,49,1,1
118,19,38,0,0
9,35,16,0,0
80,4,49,0,0
98,39,8,0,0
53,6,52,0,0
62,49,55,1,1
24,3,56,0,0
22,47,54,0,0
113,14,28,0,0
33,6,38,0,0
40,46,55,0,0
28,54,1,0,0
7,14,33,0,0
27,55,19,0,0
25,30,21,0,0
24,3,7,0,0
6,34,58,0,0
103,2,37,0,0
116,53,19,0,0
70,15,50,0,0
6,24,54,0,0
9,55,8,1,1
11,23,19,0,0
15,26,30,0,0
30,54,52,0,0
30,45,59,0,0
65,11,44,0,0
67,39,23,0,0
42,8,31,0,0
110,24,11,0,0
75,51,13,0,0
93,37,26,0,0
69,17,19,1,1
60,9,8,0,0
11,52,2,0,0
113,30,28,0,0
50,11,61,0,0
46,49,4,0,0
94,43,16,1,1
20,26,11,0,0
115,30,36,0,0
33,54,7,0,0
89,60,54,0,0
34,16,17,1,1
10,51,6,0,0
1,58,36,1,1
35,4,13,0,0
56,11,59,0,0
117,24,15,0,0
123,2,28,0,0
37,43,28,0,0
106,49,35,0,0
100,3,55,0,0
42,56,0,0,0
1,14,15,0,0
114,54,52,0,0
121,18,29,0,0
17,17,20,0,0
103,3,56,0,0
77,54,42,0,0
88,13,43,0,0
35,52,7,0,0
10,49,11,0,0
19,35,54,0,0
17,51,34,0,0
98,45,51,0,0
39,2,34,0,0
17,49,28,0,0
0,54,11,0,0
72,15,54,0,0
33,8,32,0,0
38,26,11,0,0
119,58,10,0,0
115,30,14,0,0
46,17,7,0,0
44,47,23,0,0
44,53,5,0,0
110,49,30,0,0
76,2,12,0,0
80,47,37,0,0
63,52,8,0,0
1,54,58,0,0
34,41,14,0,0
75,24,31,0,0
44,5,29,0,0
6,8,62,0,0
110,8,50,1,1
107,46,19,0,0
90,39,19,0,0
76,39,12,0,0
34,18,17,0,0
98,39,4,0,0
73,49,6,0,0
56,34,6,0,0
55,8,9,0,0
29,2,34,0,0
97,49,30,0,0
97,55,58,0,0
37,35,25,0,0
98,38,4,0,0
81,26,18,0,0
38,39,2,0,0
35,6,8,0,0
41,16,39,1,1
65,15,17,0,0
92,2,55,0,0
94,25,53,0,0
54,18,17,0,0
95,30,15,0,0
48,25,57,0,0
85,30,17,0,0
84,49,38,0,0
19,46,19,0,0
117,55,44,0,0
78,34,56,0,0
110,56,33,0,0
20,29,15,0,0
6,30,1,0,0
89,14,33,0,0
112,13,15,0,0
123,3,36,0,0
105,14,2,0,0
42,17,11,0,0
90,9,19,0,0
59,24,32,0,0
91,38,29,1,1
10,3,22,0,0
113,33,43,0,0
73,53,0,0,0
24,53,4,0,0
44,47,4,0,0
42,39,40,0,0
92,4,56,0,0
117,15,2,0,0
46,14,39,0,0
4,54,44,0,0
19,19,30,0,0
19,49,46,0,0
15,26,5,0,0
70,39,17,0,0
66,54,39,0,0
77,14,17,0,0
118,54,5,0,0
41,47,49,0,0
56,55,28,0,0
6,34,22,0,0
82,13,16,0,0
11,26,17,1,1
104,53,52,0,0
73,54,45,0,0
115,53,13,0,0
75,45,7,0,0
37,30,57,0,0
29,14,53,0,0
32,14,8,0,0
43,13,14,0,0
1,14,42,0,0
17,2,0,0,0
3,49,47,0,0
1,56,38,0,0
35,39,60,0,0
3,38,30,1,1
66,17,12,0,0
63,6,17,1,1
98,53,0,0,0
124,37,19,0,0
103,8,31,0,0
65,58,50,0,0
72,54,44,0,0
0,16,38,0,0
0,17,29,0,0
16,17,53,0,0
123,6,3,0,0
99,9,30,0,0
92,2,44,0,0
99,52,21,0,0
97,45,42,0,0
42,52,0,0,0
37,16,17,0,0
78,53,54,0,0
94,49,21,0,0
4,54,52,0,0
91,39,18,0,0
46,54,31,0,0
120,13,14,0,0
1,52,54,0,0
55,8,55,1,1
80,30,17,0,0
15,15,6,0,0
50,56,14,1,1
107,33,28,0,0
92,55,12,0,0
124,38,41,0,0
106,54,43,0,0
98,54,37,0,0
45,15,52,0,0
13,14,15,0,0
60,8,54,0,0
65,3,49,0,0
50,8,44,0,0
23,6,9,0,0
51,9,30,0,0
100,3,24,0,0
55,35,46,0,0
25,53,42,0,0
47,46,55,0,0
119,17,22,0,0
103,53,31,0,0
107,54,16,0,0
66,3,0,1,1
111,39,15,0,0
94,13,19,0,0
5,30,18,0,0
65,58,30,0,0
10,56,61,0,0
28,3,40,0,0
49,52,28,0,0
5,47,2,0,0
65,45,56,0,0
116,4,49,1,1
89,55,20,0,0
92,30,54,0,0
2,8,21,0,0
95,6,43,0,0
80,49,5,0,0
21,35,46,0,0
46,39,8,1,1
20,14,15,0,0
72,60,6,0,0
80,18,2,0,0
12,54,30,0,0
7,60,7,0,0
93,8,2,0,0
87,9,5,0,0
78,2,16,0,0
0,23,49,0,0
79,49,53,0,0
3,4,52,0,0
77,56,40,0,0
76,51,31,0,0
66,24,33,0,0
5,39,17,0,0
111,24,12,0,0
75,53,27,0,0
58,45,46,0,0
66,52,8,0,0
45,34,13,0,0
4,30,60,0,0
4,58,42,0,0
123,34,60,0,0
124,47,14,1,1
8,49,4,0,0
115,45,26,0,0
93,19,41,0,0
89,3,30,0,0
7,8,24,0,0
0,37,14,0,0
118,41,16,0,0
76,51,32,0,0
89,6,40,0,0
30,15,61,0,0
46,24,58,0,0
76,2,61,0,0
62,46,14,0,0
65,60,17,0,0
64,14,30,0,0
9,8,21,0,0
30,14,59,0,0
92,3,11,0,0
39,17,34,1,1
77,17,28,1,1
86,11,59,0,0
103,39,56,0,0
70,8,3,0,0
7,39,1,0,0
7,6,31,0,0
13,49,46,0,0
67,52,19,0,0
41,38,16,1,1
100,38,37,0,0
116,16,5,1,1
123,52,7,0,0
3,17,11,0,0
2,3,37,0,0
6,49,1,0,0
41,41,6,0,0
26,17,55,0,0
35,14,10,0,0
61,45,60,0,0
86,17,16,1,1
93,19,18,0,0
77,15,33,0,0
77,11,46,0,0
0,2,54,0,0
97,30,16,0,0
119,34,62,0,0
15,23,47,0,0
32,55,53,0,0
25,15,6,0,0
45,60,39,0,0
51,46,6,0,0
28,54,52,0,0
74,52,9,0,0
84,6,14,0,0
107,21,49,0,0
10,4,3,0,0
112,17,55,0,0
94,49,13,0,0
73,60,58,0,0
33,53,60,0,0
51,16,57,0,0
0,29,47,0,0
65,45,32,0,0
96,39,57,0,0
77,30,37,0,0
44,49,17,0,0
38,5,18,0,0
2,15,0,0,0
45,45,28,0,0
19,57,9,0,0
90,21,28,0,0
94,30,53,0,0
78,30,11,0,0
1,51,45,0,0
83,14,26,0,0
9,39,25,0,0
119,52,11,0,0
122,9,14,0,0
38,15,6,0,0
31,15,28,0,0
101,51,53,0,0
76,8,59,0,0
114,54,8,0,0
81,17,29,0,0
59,45,26,0,0
1,30,14,0,0
14,24,15,0,0
24,53,27,0,0
26,15,51,0,0
81,5,41,0,0
39,52,38,0,0
96,54,17,0,0
101,3,53,0,0
39,11,27,0,0
20,30,18,0,0
28,54,22,0,0
35,52,17,0,0
62,49,53,0,0
60,47,41,0,0
98,51,20,0,0
57,54,53,0,0
19,17,33,1,1
76,15,50,0,0
39,11,38,0,0
58,15,17,0,0
17,55,37,0,0
29,3,36,0,0
59,60,1,0,0
86,45,42,0,0
4,54,21,0,0
79,52,16,0,0
115,24,37,0,0
65,15,53,0,0
119,30,12,0,0
60,16,14,0,0
30,14,52,0,0
70,51,12,0,0
87,49,2,0,0
56,6,22,0,0
59,53,39,0,0
35,30,2,0,0
92,30,37,0,0
17,58,50,0,0
100,11,51,0,0
26,11,32,0,0
3,38,23,0,0
87,9,41,0,0
110,15,38,0,0
50,3,12,0,0
78,14,39,0,0
2,60,40,0,0
109,46,55,0,0
46,6,31,0,0
77,45,8,0,0
23,13,6,0,0
78,17,1,0,0
33,49,22,0,0
39,53,24,0,0
119,39,16,0,0
51,16,19,0,0
42,30,48,0,0
25,39,11,0,0
76,2,24,0,0
106,14,30,0,0
20,2,6,0,0
110,3,45,0,0
58,39,44,0,0
22,15,19,0,0
117,60,27,0,0
28,8,45,0,0
43,14,46,0,0
66,15,24,0,0
83,24,48,0,0
79,39,33,0,0
40,6,49,0,0
86,45,6,0,0
81,29,15,0,0
98,60,12,0,0
7,8,17,0,0
63,3,49,0,0
82,39,19,0,0
54,49,29,1,1
32,52,15,0,0
111,17,32,0,0
3,18,19,0,0
29,3,48,0,0
86,24,48,0,0
99,33,17,0,0
69,52,4,0,0
10,24,32,0,0
12,30,43,0,0
29,54,34,0,0
39,17,20,1,1
37,46,9,0,0
41,15,2,1,1
87,30,39,0,0
10,8,60,0,0
50,11,58,0,0
63,38,2,0,0
83,14,33,0,0
56,24,60,0,0
77,51,37,0,0
10,38,56,0,0
92,6,55,0,0
18,9,13,0,0
118,26,38,0,0
4,45,53,0,0
20,6,9,0,0
98,54,33,0,0
37,30,28,0,0
49,57,55,1,1
35,4,21,0,0
107,21,35,0,0
81,29,37,0,0
110,49,37,0,0
7,39,7,0,0
113,49,17,0,0
70,15,48,0,0
82,14,33,0,0
9,52,53,0,0
72,51,38,0,0
91,37,38,0,0
28,14,2,0,0
114,8,49,0,0
95,16,46,0,0
89,34,32,0,0
105,19,53,0,0
121,16,19,0,0
30,60,21,0,0
26,49,26,0,0
17,3,8,0,0
46,24,12,0,0
88,8,57,0,0
17,17,13,1,1
28,8,15,0,0
111,51,17,0,0
45,56,15,0,0
103,49,54,0,0
86,39,3,0,0
28,30,40,0,0
64,46,19,0,0
49,52,55,0,0
71,16,15,0,0
10,58,48,0,0
110,55,12,1,1
72,49,59,1,1
6,2,14,0,0
6,15,13,1,1
100,8,61,0,0
91,8,9,0,0
13,6,57,0,0
63,3,42,0,0
113,35,55,0,0
11,14,17,0,0
84,15,53,0,0
37,49,55,0,0
75,8,39,0,0
119,39,48,0,0
66,11,13,0,0
66,39,60,0,0
115,24,15,0,0
56,14,22,0,0
104,51,6,0,0
48,16,6,0,0
50,38,51,0,0
120,13,39,0,0
111,15,8,0,0
66,17,3,0,0
16,55,8,0,0
117,17,56,0,0
54,26,2,0,0
18,21,55,0,0
33,3,48,0,0
99,35,8,0,0
56,30,1,0,0
84,39,22,0,0
84,56,2,0,0
2,58,11,0,0
26,34,38,0,0
119,49,44,0,0
64,49,39,1,1
32,15,46,0,0
70,14,49,0,0
116,53,29,1,1
104,56,20,0,0
10,52,34,0,0
117,11,50,0,0
69,52,8,0,0
89,14,37,0,0
33,45,56,0,0
72,58,14,0,0
116,11,9,1,1
110,56,37,0,0
63,38,14,1,1
38,52,9,0,0
27,55,16,0,0
17,17,24,0,0
26,8,52,0,0
76,24,14,0,0
55,25,8,0,0
104,17,24,0,0
103,17,33,1,1
7,8,21,0,0
105,2,54,0,0
122,8,28,0,0
95,43,13,0,0
72,24,0,0,0
86,55,2,0,0
56,14,42,0,0
18,46,6,0,0
87,54,52,0,0
38,6,8,0,0
31,25,8,0,0
20,19,5,0,0
3,6,30,0,0
78,3,49,0,0
38,53,5,0,0
113,54,14,0,0
98,14,8,0,0
110,38,31,0,0
100,38,30,0,0
19,46,53,0,0
51,35,8,0,0
14,11,51,0,0
116,2,9,0,0
55,54,35,0,0
13,13,35,0,0
70,24,58,0,0
78,56,16,0,0
3,18,11,0,0
108,25,21,0,0
98,54,44,0,0
28,60,40,0,0
98,11,38,0,0
39,52,4,0,0
0,8,47,0,0
44,19,16,0,0
52,17,29,0,0
29,14,50,0,0
34,6,16,0,0
46,38,50,0,0
29,52,16,0,0
123,30,26,0,0
121,15,26,0,0
89,55,1,0,0
112,17,53,0,0
4,49,30,0,0
50,53,28,0,0
30,55,2,0,0
109,53,16,1,1
42,11,15,0,0
10,17,24,0,0
114,21,8,0,0
14,2,15,0,0
59,58,4,0,0
64,52,30,0,0
61,56,42,0,0
106,49,21,0,0
64,46,9,0,0
92,8,2,0,0
86,54,10,0,0
6,24,36,0,0
52,52,4,0,0
110,60,46,0,0
7,17,59,0,0
8,23,49,0,0
24,4,20,1,1
110,56,40,0,0
102,46,19,0,0
100,52,53,0,0
10,51,20,0,0
92,52,22,0,0
76,49,44,0,0
29,17,38,1,1
42,4,59,0,0
9,9,25,0,0
124,11,18,0,0
17,3,48,0,0
71,46,15,0,0
17,34,56,0,0
33,17,27,0,0
4,60,37,0,0
104,2,3,0,0
3,16,29,0,0
101,49,55,0,0
112,8,57,0,0
9,21,52,0,0
77,53,1,0,0
79,55,8,1,1
81,39,30,0,0
111,3,10,0,0
83,45,32,0,0
98,53,26,0,0
119,30,20,0,0
76,6,36,0,0
22,39,41,0,0
19,46,6,0,0
10,45,15,0,0
17,53,62,0,0
49,19,6,0,0
16,52,49,0,0
24,2,20,0,0
25,56,37,0,0
88,9,13,0,0
100,49,22,0,0
123,39,8,0,0
90,46,53,1,1
114,35,30,0,0
53,29,54,0,0
95,39,8,1,1
52,49,9,0,0
42,17,16,0,0
46,58,1,0,0
112,13,53,0,0
82,33,16,0,0
30,53,39,0,0
93,11,52,0,0
85,39,41,0,0
29,6,55,0,0
6,58,8,0,0
5,49,37,0,0
29,54,22,0,0
64,13,57,0,0
86,55,4,0,0
123,6,10,0,0
51,57,25,0,0
102,30,35,0,0
121,49,8,1,1
111,53,50,0,0
84,14,22,0,0
63,53,6,0,0
24,17,46,0,0
49,35,13,0,0
